1.33333333333,0.893333333333,66.6666666667,40203.1490569,2160.76812009,2351.29693245,279.594880577,0.0251134276788
1.33333333333,0.893333333333,83.3333333333,31723.0387941,1741.28609851,1906.03802095,346.772363264,0.0118043471845
1.33333333333,0.893333333333,100.0,26087.9962687,1557.23824003,1642.32406015,307.896737198,0.0113465504729
1.33333333333,0.893333333333,116.666666667,19327.2556646,836.647993078,1412.83479908,322.30868372,0.0157689666014
1.33333333333,0.893333333333,133.333333333,44394.8452077,2347.8329829,2285.55764718,333.759248552,0.0157088951703
1.33333333333,0.893333333333,150.0,42089.6894524,2285.97621415,2120.35974727,323.800337038,0.0135524650802
1.33333333333,0.893333333333,166.666666667,35178.7291453,1775.3688789,1725.26853086,309.69636791,0.0128895499729
1.33333333333,0.893333333333,183.333333333,49219.6011652,2425.33279336,2384.77885805,301.511882868,0.0295822118793
1.33333333333,0.893333333333,200.0,41225.1906248,2056.94919258,1996.58622716,338.12923333,0.00938599463975
1.33333333333,0.893333333333,216.666666667,38667.2686371,2031.17701687,1790.84799645,301.271935724,0.0133018584982
1.33333333333,0.893333333333,233.333333333,41067.3417371,2110.74757357,2012.80826347,308.376392615,0.0164842509251
1.33333333333,0.893333333333,250.0,32104.2254724,1774.9217759,1536.751117,335.24458188,0.00736242874538
1.33333333333,0.893333333333,266.666666667,41822.7513675,2199.32792543,1967.96522012,343.581050067,0.0136765541443
1.33333333333,0.893333333333,283.333333333,45980.5993503,2373.10964349,2210.41745373,328.845581076,0.0210211845082
1.33333333333,0.893333333333,300.0,31276.7593109,1720.28796728,1574.81845017,336.163949325,0.0143285207513
1.33333333333,0.893333333333,316.666666667,33908.4715867,1816.71126806,1720.81381359,394.553016305,0.0134016383246
1.33333333333,0.893333333333,333.333333333,74472.9972965,3308.89037091,4456.58559699,274.774005353,0.181194186999
1.33333333333,0.893333333333,350.0,68166.9785882,3073.6499652,3740.41658475,282.48423254,0.10531421709
1.33333333333,0.893333333333,366.666666667,59317.6507373,2769.88610991,3191.53078071,252.484801882,0.0935165048332
1.33333333333,0.893333333333,383.333333333,40363.2504105,2020.93670623,2114.47993893,283.436318878,0.0323680514051
1.33333333333,0.893333333333,400.0,45860.1694478,2215.39484967,2440.88236057,305.116069871,0.0358971124291
1.33333333333,0.893333333333,416.666666667,66064.6209491,3036.64283369,3379.09628116,263.523483266,0.088066375532
1.33333333333,0.893333333333,433.333333333,46053.6740007,2220.84398108,2450.96934289,307.941622588,0.0354959025755
1.33333333333,0.893333333333,450.0,46812.6709209,2258.18563758,2547.48222989,311.663542823,0.038512520926
1.33333333333,0.893333333333,466.666666667,51088.4409442,2480.4723862,2777.27588272,324.57808564,0.0408079381509
1.33333333333,0.893333333333,483.333333333,48834.1354507,2380.4645841,2605.67585021,317.629529885,0.0418046129775
1.33333333333,0.906666666667,0.0,33321.7100134,1765.28882165,2086.28136035,320.737454899,0.0180072640313
1.33333333333,0.906666666667,16.6666666667,20722.7279798,891.793365783,1418.14596987,356.352381804,0.0152388244369
1.33333333333,0.906666666667,33.3333333333,22078.7399876,947.467358062,1533.89929525,378.147108235,0.0127646978894
1.33333333333,0.906666666667,50.0,38080.847917,1960.74060276,2277.87597959,326.591627953,0.0222942188573
1.33333333333,0.906666666667,66.6666666667,40083.4755667,2232.43506853,2351.7355123,272.800251444,0.0261157349972
1.33333333333,0.906666666667,83.3333333333,28665.4247983,1554.46232889,1731.65312036,322.871061823,0.0129241593649
1.33333333333,0.906666666667,100.0,18480.0302954,823.617766702,1298.48036375,354.27566403,0.0131553000405
1.33333333333,0.906666666667,116.666666667,27704.2438217,1498.69282761,1698.69271349,293.524496009,0.01836568867
1.33333333333,0.906666666667,133.333333333,44108.2350271,2368.40920636,2259.93398639,329.824004351,0.0149039166676
1.33333333333,0.906666666667,150.0,42137.1446254,2285.78029469,2124.95739868,323.399102153,0.0137966908322
1.33333333333,0.906666666667,166.666666667,45228.2682138,2220.50638114,2231.57504699,331.106976413,0.0181967585502
1.33333333333,0.906666666667,183.333333333,44617.0920359,2270.2154944,2087.1820397,334.878246641,0.0131757279364
1.33333333333,0.906666666667,200.0,36782.7423211,1999.03344928,1638.09505598,311.498786382,0.00909353334547
1.33333333333,0.906666666667,216.666666667,39538.2693514,2024.76854739,1863.40791896,316.517025399,0.0117389796974
1.33333333333,0.906666666667,233.333333333,41701.8234539,2217.76237216,1978.11523097,299.80409965,0.0142708339242
1.33333333333,0.906666666667,250.0,33129.8852068,1771.68378205,1627.43421603,346.320447851,0.00943021987931
1.33333333333,0.906666666667,266.666666667,42235.1926574,2187.59065845,1986.47783389,336.232742673,0.0167370518618
1.33333333333,0.906666666667,283.333333333,47216.2192779,2458.4646182,2274.47234418,328.426908819,0.0200510445124
1.33333333333,0.906666666667,300.0,31683.9361077,1726.64952594,1563.41794281,334.850849604,0.0124965283041
1.33333333333,0.906666666667,316.666666667,32854.3809769,1782.90517112,1673.48152254,392.899035917,0.0129208002013
1.33333333333,0.906666666667,333.333333333,63158.5849723,2956.82901885,3620.91446323,268.780446211,0.119584811385
1.33333333333,0.906666666667,350.0,80161.8519363,3567.41556324,4086.57893998,287.746630956,0.104715763286
1.33333333333,0.906666666667,366.666666667,56578.604007,2706.32837615,3028.6200958,241.566002525,0.0924151419125
1.33333333333,0.906666666667,383.333333333,47219.4329771,2264.55784288,2536.72602845,315.355230459,0.0381088903467
1.33333333333,0.906666666667,400.0,47371.7322115,2277.55117408,2557.17812837,311.208632592,0.036847888439
1.33333333333,0.906666666667,416.666666667,63529.6208185,2965.29551828,3516.51035285,258.196920312,0.119554445116
1.33333333333,0.906666666667,433.333333333,47058.5476814,2272.00814288,2515.53055594,310.665661963,0.0377662775853
1.33333333333,0.906666666667,450.0,48237.3504008,2323.46676682,2596.51545445,316.765145961,0.0396449866101
1.33333333333,0.906666666667,466.666666667,50887.8859913,2458.79793041,2760.7563721,322.638669797,0.0427842118311
1.33333333333,0.906666666667,483.333333333,50164.0413983,2480.47103019,2701.58713831,319.891791217,0.0411734599671
1.33333333333,0.92,0.0,30240.7673998,1688.60008596,1881.94435038,300.84743822,0.0187421451979
1.33333333333,0.92,16.6666666667,19451.6861108,845.463313721,1434.33803578,350.675045785,0.013025772005
1.33333333333,0.92,33.3333333333,21638.0501719,905.866529712,1530.81609849,384.712256686,0.0132330111997
1.33333333333,0.92,50.0,35064.6086284,1896.94539975,2153.89381914,314.19703336,0.0215778612091
1.33333333333,0.92,66.6666666667,40390.0707715,2185.51662736,2287.73835043,272.995784793,0.0255551236474
1.33333333333,0.92,83.3333333333,31930.1371807,1710.24069479,1853.55773431,336.025604811,0.0151041993012
1.33333333333,0.92,100.0,17900.9570927,798.360215107,1258.250214,348.641806254,0.0131364288557
1.33333333333,0.92,116.666666667,28976.5863498,1550.64378148,1776.0730421,280.991653966,0.0159534848018
1.33333333333,0.92,133.333333333,43846.1652486,2341.34233274,2221.67704541,374.858624327,0.0124956723831
1.33333333333,0.92,150.0,43563.7684195,2266.86102206,2182.51436968,333.826340894,0.0129321950727
1.33333333333,0.92,166.666666667,47116.8855033,2399.87950493,2324.79261606,310.970516288,0.0175541649073
1.33333333333,0.92,183.333333333,37283.9404919,1934.15441811,1845.90114904,358.664908366,0.00786204503887
1.33333333333,0.92,200.0,38896.476233,1998.68467988,1792.92311371,305.276068977,0.0116206703118
1.33333333333,0.92,216.666666667,29526.1833731,1663.26330203,1314.67936073,309.853876239,0.00672034981672
1.33333333333,0.92,233.333333333,34980.7674174,1795.40236025,1721.99346018,357.893921135,0.0119094127553
1.33333333333,0.92,250.0,33373.5537849,1775.52850643,1685.58579968,342.482017904,0.0108501638591
1.33333333333,0.92,266.666666667,42584.1056296,2193.98135386,2008.3018569,336.823290349,0.0148514344561
1.33333333333,0.92,283.333333333,37431.4433022,2032.00048445,1782.56950988,345.005144545,0.0146084975298
1.33333333333,0.92,300.0,32714.7811841,1743.00481712,1642.68268489,353.415011761,0.0129963562961
1.33333333333,0.92,316.666666667,33402.2059033,1770.66032716,1648.02312135,368.821340145,0.0130507544479
1.33333333333,0.92,333.333333333,62292.3228305,2866.15419962,3476.17585358,256.492706276,0.113557305979
1.33333333333,0.92,350.0,80870.2548117,3537.69140815,4424.00775071,309.79403611,0.110874645305
1.33333333333,0.92,366.666666667,75224.6592621,3345.88108322,3970.48701756,283.352711586,0.103449449386
1.33333333333,0.92,383.333333333,46975.8691048,2273.25480591,2459.60250561,307.145126738,0.0371002659
1.33333333333,0.92,400.0,48539.133022,2336.99488164,2609.58457873,312.442053449,0.0382071992708
1.33333333333,0.92,416.666666667,64008.9837474,2960.63692715,3489.01342245,263.63889037,0.100899210578
1.33333333333,0.92,433.333333333,52419.1412114,2446.17951848,2779.75146109,329.404123313,0.0337400591386
1.33333333333,0.92,450.0,48377.9765825,2396.48416031,2550.41480559,313.650973913,0.0374074990395
1.33333333333,0.92,466.666666667,50519.3182662,2439.24771956,2748.68387575,319.050140834,0.0429085958561
1.33333333333,0.92,483.333333333,49038.1958526,2394.91265615,2644.66429909,318.318601772,0.0389826958658
1.33333333333,0.933333333333,0.0,30573.1180275,1630.50552198,1845.97440673,309.965813281,0.0151182465031
1.33333333333,0.933333333333,16.6666666667,23754.7860577,1084.09948052,1562.05068431,333.533616285,0.0156668815847
1.33333333333,0.933333333333,33.3333333333,20486.2266992,854.746653133,1488.62183131,389.864161752,0.0128794134316
1.33333333333,0.933333333333,50.0,44883.1056435,2357.75231095,2568.5497903,327.604059447,0.0219184525681
1.33333333333,0.933333333333,66.6666666667,40559.9844439,2163.2613712,2304.78258865,277.314764764,0.0262551384399
1.33333333333,0.933333333333,83.3333333333,39061.2125956,2149.64539906,2220.93588172,300.772908106,0.0189183426701
1.33333333333,0.933333333333,100.0,18131.8161159,824.639254957,1283.14475795,349.049898989,0.0149995654703
1.33333333333,0.933333333333,116.666666667,27033.6088788,1527.59063708,1651.43292131,261.024890299,0.0167946336528
1.33333333333,0.933333333333,133.333333333,42798.4381663,2345.22247172,2178.02367828,321.843120027,0.0155139301109
1.33333333333,0.933333333333,150.0,44843.0638923,2359.16128262,2310.66812814,332.403631867,0.0172674879363
1.33333333333,0.933333333333,166.666666667,47313.0649048,2420.23853273,2273.88622598,355.182859979,0.0140312747643
1.33333333333,0.933333333333,183.333333333,36773.7050575,1922.43970456,1796.80931619,327.956246182,0.00831313134777
1.33333333333,0.933333333333,200.0,38238.0907432,1954.74024849,1805.36708595,306.969555011,0.0139560137867
1.33333333333,0.933333333333,216.666666667,36979.1909602,1987.61213504,1673.97217818,286.856924792,0.0119462639273
1.33333333333,0.933333333333,233.333333333,42068.2461013,2106.81923674,2059.07378447,313.326510453,0.0141737757013
1.33333333333,0.933333333333,250.0,34183.4620341,1785.38212934,1739.9056773,349.499717199,0.0105695535492
1.33333333333,0.933333333333,266.666666667,39764.8021622,2094.67471941,1934.45408665,344.063544412,0.0150407371267
1.33333333333,0.933333333333,283.333333333,37127.3716679,1989.34280551,1772.2965717,345.696502673,0.0112177134428
1.33333333333,0.933333333333,300.0,34729.7525918,1776.29708506,1801.2902506,330.790382497,0.0185266099413
1.33333333333,0.933333333333,316.666666667,34270.1705419,1800.42820766,1712.22089609,383.957710105,0.0114803310668
1.33333333333,0.933333333333,333.333333333,74458.9712351,3236.0109849,4311.16445242,291.809691821,0.139388230952
1.33333333333,0.933333333333,350.0,76678.1670629,3380.59582436,4023.03973397,298.322751606,0.088912865438
1.33333333333,0.933333333333,366.666666667,75560.6177635,3348.30820264,3974.618733,285.129578198,0.0975651241481
1.33333333333,0.933333333333,383.333333333,47973.3738124,2301.45411124,2537.36625015,312.700201091,0.0370908163682
1.33333333333,0.933333333333,400.0,47573.9190732,2289.02157879,2536.13308791,305.198169362,0.0399728967981
1.33333333333,0.933333333333,416.666666667,66429.3770686,3012.94855545,3558.76416256,266.376632645,0.10145894086
1.33333333333,0.933333333333,433.333333333,49337.7625326,2304.14823409,2682.74784993,323.867555886,0.038550516602
1.33333333333,0.933333333333,450.0,53049.587424,2521.14038706,2829.77175986,321.389377157,0.0467050560657
1.33333333333,0.933333333333,466.666666667,50592.5282315,2482.51972395,2675.26721874,318.882911585,0.0388545600531
1.33333333333,0.933333333333,483.333333333,53681.3604482,2566.61735747,2872.66184969,324.582594178,0.0455103917657
1.33333333333,0.946666666667,0.0,30469.7906351,1431.19147028,1837.98659344,331.198549847,0.0204166660732
1.33333333333,0.946666666667,16.6666666667,26863.7621774,1161.52858908,1748.27770599,361.243047265,0.0179500298329
1.33333333333,0.946666666667,33.3333333333,22910.2757694,1007.60609474,1581.124126,372.939751153,0.0140005256868
1.33333333333,0.946666666667,50.0,42062.1218763,2245.85369074,2435.05189714,314.241406838,0.0199299084673
1.33333333333,0.946666666667,66.6666666667,40805.7471927,2183.37690244,2323.02046791,313.363119218,0.0198428489403
1.33333333333,0.946666666667,83.3333333333,37712.6931758,2110.08270393,2166.25760165,295.436804403,0.0186550878882
1.33333333333,0.946666666667,100.0,26164.2635914,1203.24566313,1667.62487848,366.126436402,0.017430521992
1.33333333333,0.946666666667,116.666666667,15019.7962316,670.655417759,1093.60594787,332.010687848,0.00806134915405
1.33333333333,0.946666666667,133.333333333,44835.7137874,2362.54835576,2329.68072516,338.577188228,0.0160394769242
1.33333333333,0.946666666667,150.0,43931.8714555,2356.35461423,2231.72177504,319.456861468,0.016627646864
1.33333333333,0.946666666667,166.666666667,38997.8714439,2091.04735519,1892.81956478,323.931675066,0.0103619764842
1.33333333333,0.946666666667,183.333333333,43934.2235216,2175.55672445,2110.36706721,355.008776333,0.0146202403365
1.33333333333,0.946666666667,200.0,38463.1166517,1990.50869345,1809.12417919,309.794965923,0.0111434768333
1.33333333333,0.946666666667,216.666666667,35578.5986098,1910.81975868,1670.69006574,318.735136664,0.0118521974866
1.33333333333,0.946666666667,233.333333333,34571.3865417,1792.16843871,1733.37044506,349.052714129,0.0115237410271
1.33333333333,0.946666666667,250.0,41417.2989428,2129.60236507,1991.57007682,307.891212823,0.0169623893841
1.33333333333,0.946666666667,266.666666667,41074.7976713,2169.2785154,1970.14315726,334.179141706,0.0168485012736
1.33333333333,0.946666666667,283.333333333,37479.1849988,1919.58891382,1877.48339215,307.81504302,0.0175230303356
1.33333333333,0.946666666667,300.0,36626.6771922,1965.58989868,1776.81140283,342.580944518,0.0158725045345
1.33333333333,0.946666666667,316.666666667,34116.1967518,1788.70682158,1798.75014317,359.078296207,0.0128291626871
1.33333333333,0.946666666667,333.333333333,65652.5956772,2873.92131359,3877.55778518,289.894291201,0.112246893493
1.33333333333,0.946666666667,350.0,76996.701391,3369.23244814,4277.98989488,300.937747524,0.111055936544
1.33333333333,0.946666666667,366.666666667,70022.4612344,3152.40348487,3594.79694341,277.833860898,0.0964273905579
1.33333333333,0.946666666667,383.333333333,47089.2095091,2255.31273209,2488.62387324,310.225243668,0.0361371583414
1.33333333333,0.946666666667,400.0,47383.6241195,2260.00981194,2622.66378744,314.90304511,0.0402745480528
1.33333333333,0.946666666667,416.666666667,67030.8968256,3020.18204235,3601.02845382,271.004549576,0.0985331765608
1.33333333333,0.946666666667,433.333333333,48063.3630906,2304.76844251,2550.41678855,314.689717308,0.0370908422888
1.33333333333,0.946666666667,450.0,47919.1441939,2277.46296782,2652.57509801,319.720411465,0.040881475413
1.33333333333,0.946666666667,466.666666667,49464.3000964,2376.12248192,2717.91069969,325.547183879,0.0411438506637
1.33333333333,0.946666666667,483.333333333,57352.5567619,2689.65873985,3062.44496474,338.83929873,0.0458714363206
1.33333333333,0.96,0.0,32093.993416,1508.06565018,2063.59537132,308.248732836,0.0308725982314
1.33333333333,0.96,16.6666666667,25554.7159147,1186.31803585,1749.01749775,314.050155195,0.0206699208096
1.33333333333,0.96,33.3333333333,28334.5909672,1238.91164031,1842.43209666,407.166507064,0.0152710821141
1.33333333333,0.96,50.0,35269.786893,1919.62792948,2137.1583572,308.257573152,0.0211261057626
1.33333333333,0.96,66.6666666667,34567.4736632,1841.43543718,2009.56253832,348.763740251,0.0135649818795
1.33333333333,0.96,83.3333333333,41202.8129609,2130.66512663,2343.54590711,314.970561864,0.0185554555548
1.33333333333,0.96,100.0,20572.0116763,936.873375619,1348.2748744,360.66437355,0.0110764233444
1.33333333333,0.96,116.666666667,16382.0872212,733.063265107,1135.92679486,338.538133998,0.00860507205429
1.33333333333,0.96,133.333333333,44306.2898165,2373.27554447,2296.40094461,333.944416578,0.0150732912682
1.33333333333,0.96,150.0,48384.501699,2421.79918627,2413.58643175,354.194702903,0.0164797420499
1.33333333333,0.96,166.666666667,46597.0604546,2375.81986653,2251.43857049,318.02458598,0.0182716364177
1.33333333333,0.96,183.333333333,46195.3817952,2357.23119647,2204.32603622,327.582516478,0.0137279281487
1.33333333333,0.96,200.0,36123.8961818,1974.00003772,1589.64978498,323.589179891,0.0094008272185
1.33333333333,0.96,216.666666667,37197.3275799,1983.41684523,1687.37055766,294.213599865,0.0098558752361
1.33333333333,0.96,233.333333333,43048.2410512,2225.71198018,2127.98877903,313.434827361,0.018626698727
1.33333333333,0.96,250.0,41980.8936652,2189.11738101,2022.40691001,327.127991395,0.0159610480359
1.33333333333,0.96,266.666666667,40161.3301389,2084.56883431,1894.46633464,354.761356858,0.0113558529065
1.33333333333,0.96,283.333333333,37368.7558444,1922.63351051,1839.3435144,301.894979273,0.0182954466
1.33333333333,0.96,300.0,37294.36139,1998.03617013,1767.37520847,341.893038801,0.0157083580022
1.33333333333,0.96,316.666666667,34179.9883307,1790.57361084,1744.81128422,349.640145546,0.0125200617845
1.33333333333,0.96,333.333333333,66134.746009,2947.73756372,3854.16189919,285.759357756,0.112834456941
1.33333333333,0.96,350.0,78234.2866061,3435.91063381,4381.7936569,301.732483121,0.125446679344
1.33333333333,0.96,366.666666667,81452.0739511,3535.82315229,4297.66631065,297.626237474,0.110709624071
1.33333333333,0.96,383.333333333,47355.8889715,2258.30183414,2590.27172467,311.604979341,0.0399820373887
1.33333333333,0.96,400.0,46950.6865525,2263.35451349,2545.33366864,307.668100792,0.0411290923003
1.33333333333,0.96,416.666666667,71073.6110986,3206.08464085,3825.02462379,275.104099893,0.103623705196
1.33333333333,0.96,433.333333333,48318.2869708,2306.11139789,2602.28073642,316.46775497,0.0434219892102
1.33333333333,0.96,450.0,48417.3813446,2309.76574964,2669.37326711,325.558057375,0.0409184361647
1.33333333333,0.96,466.666666667,49750.099855,2398.65612929,2757.85922493,326.237811658,0.0432844893813
1.33333333333,0.96,483.333333333,56826.5380811,2675.41391917,3045.59436628,336.863141643,0.0457180328845
1.33333333333,0.973333333333,0.0,27669.6250622,1285.40160446,1879.78288991,333.811295895,0.0206109677505
1.33333333333,0.973333333333,16.6666666667,26225.5179666,1201.48324431,1845.49399003,320.784974844,0.0217706723872
1.33333333333,0.973333333333,33.3333333333,28091.8894847,1489.57241726,1777.74762753,341.826345291,0.0121743435306
1.33333333333,0.973333333333,50.0,41349.5146859,2222.20381513,2424.06898198,317.408747341,0.0220888242638
1.33333333333,0.973333333333,66.6666666667,29384.7566044,1690.57713648,1802.41429662,328.233296969,0.0123982201972
1.33333333333,0.973333333333,83.3333333333,39504.7324681,2019.82841463,2330.62548176,316.092056483,0.0204813104275
1.33333333333,0.973333333333,100.0,28473.6611141,1570.97812821,1746.97482233,272.77442988,0.0192814703441
1.33333333333,0.973333333333,116.666666667,22604.6829539,1134.63514943,1412.61691924,305.954329712,0.0150379732789
1.33333333333,0.973333333333,133.333333333,42016.5461752,2307.52589518,2136.5512608,319.018810713,0.0168276969255
1.33333333333,0.973333333333,150.0,42732.8000874,2344.06124474,2098.0793185,311.771042112,0.0139033037957
1.33333333333,0.973333333333,166.666666667,38471.2313808,1933.03802493,1931.14797009,359.60476019,0.0128876860701
1.33333333333,0.973333333333,183.333333333,42080.445663,2162.65198297,1982.03347479,347.806635521,0.00856654365913
1.33333333333,0.973333333333,200.0,38210.8767678,2041.41338488,1682.45615146,329.401153283,0.00796453833424
1.33333333333,0.973333333333,216.666666667,37565.9381978,1982.96411173,1732.92846901,297.920599854,0.0124247674178
1.33333333333,0.973333333333,233.333333333,41829.1501233,2111.08715592,2043.94929883,316.540183177,0.0141951046193
1.33333333333,0.973333333333,250.0,44038.3109475,2173.74024983,2223.06147437,324.540349526,0.019518976186
1.33333333333,0.973333333333,266.666666667,42389.4957024,2223.69962361,1986.02978933,339.437818563,0.0126369121278
1.33333333333,0.973333333333,283.333333333,42053.8806366,2125.84292799,2082.22761076,323.26511783,0.0173698703378
1.33333333333,0.973333333333,300.0,43498.4017345,2213.77389558,2151.80113977,318.043099112,0.0231405971143
1.33333333333,0.973333333333,316.666666667,34958.9041621,1810.50514233,1769.85658247,353.68564988,0.0128405646622
1.33333333333,0.973333333333,333.333333333,66917.2113184,3025.23841154,3595.9904839,278.379789234,0.0970815189623
1.33333333333,0.973333333333,350.0,71676.4546386,3177.50936263,4084.46645202,284.779649471,0.131768446055
1.33333333333,0.973333333333,366.666666667,77844.0615576,3509.84517578,3944.25624895,286.647448454,0.0974873330831
1.33333333333,0.973333333333,383.333333333,48652.9407516,2319.79431687,2624.16197936,320.382520701,0.0379507937084
1.33333333333,0.973333333333,400.0,49561.0848937,2340.62055414,2676.7713811,315.909995883,0.0399135377888
1.33333333333,0.973333333333,416.666666667,71025.1349976,3176.1455955,3949.39075476,279.869423838,0.104267948966
1.33333333333,0.973333333333,433.333333333,68193.0120855,3117.09076365,3761.61051685,273.778480882,0.0995373767971
1.33333333333,0.973333333333,450.0,48514.7399304,2356.01250043,2609.30878419,316.509391724,0.0389553293475
1.33333333333,0.973333333333,466.666666667,49589.9477269,2440.7602624,2667.6814476,315.825913298,0.0386001737845
1.33333333333,0.973333333333,483.333333333,50628.8257437,2509.89070652,2699.63958836,318.175536521,0.0419792522875
1.33333333333,0.986666666667,0.0,23372.3146892,1086.20296184,1596.84391571,315.988828442,0.0177290844611
1.33333333333,0.986666666667,16.6666666667,26790.8213287,1268.39965466,1750.8549504,313.896668538,0.0179041681378
1.33333333333,0.986666666667,33.3333333333,30042.285907,1515.59139285,1900.79128501,354.730178031,0.0135834123132
1.33333333333,0.986666666667,50.0,41596.7242909,2214.10552193,2408.96055541,317.431330672,0.0210072302484
1.33333333333,0.986666666667,66.6666666667,28257.4586105,1576.71974836,1747.0082582,337.245887862,0.0123035433078
1.33333333333,0.986666666667,83.3333333333,39179.1162992,2163.96121614,2258.45267954,302.453664809,0.01974257454
1.33333333333,0.986666666667,100.0,28328.6300332,1546.66507298,1689.29715586,262.130764772,0.020757186455
1.33333333333,0.986666666667,116.666666667,15795.7628651,704.036892015,1123.66849323,316.474940503,0.0114363343336
1.33333333333,0.986666666667,133.333333333,48831.8516853,2475.02604001,2402.08366158,326.991515699,0.0226641407314
1.33333333333,0.986666666667,150.0,41249.5095606,2285.63767368,2041.75918818,309.580842295,0.012797598135
1.33333333333,0.986666666667,166.666666667,37001.940357,1847.0431712,1904.53358161,360.140182069,0.0137607994553
1.33333333333,0.986666666667,183.333333333,52340.6403877,2625.52417928,2488.00691209,287.388829469,0.0331020295758
1.33333333333,0.986666666667,200.0,39199.1579757,2061.52737607,1795.82684605,298.327903226,0.0135609427654
1.33333333333,0.986666666667,216.666666667,40313.6789557,2067.81108285,1877.05832922,309.726684001,0.0133949534169
1.33333333333,0.986666666667,233.333333333,42569.4322819,2148.72812257,2086.17831924,323.42690455,0.0147245665736
1.33333333333,0.986666666667,250.0,42633.5182845,2158.90514694,2070.46690793,306.383284642,0.0186436679853
1.33333333333,0.986666666667,266.666666667,40247.186448,2033.69044618,2008.52489003,347.538114923,0.0170964106659
1.33333333333,0.986666666667,283.333333333,42968.2823615,2227.63844341,2023.42986977,314.200504352,0.0143563162823
1.33333333333,0.986666666667,300.0,40416.7060294,2048.12634399,2128.72045121,327.529808895,0.02017959752
1.33333333333,0.986666666667,316.666666667,34093.6658547,1781.64640071,1739.10705468,348.492185204,0.0139952151061
1.33333333333,0.986666666667,333.333333333,66732.450337,2998.4452695,3668.12942309,279.771780602,0.0963990589616
1.33333333333,0.986666666667,350.0,66737.2510512,3009.20473401,3676.38821696,278.047770678,0.0917687358911
1.33333333333,0.986666666667,366.666666667,77395.2771887,3405.50604295,4086.08824998,292.268279516,0.102095499788
1.33333333333,0.986666666667,383.333333333,48171.5750057,2302.18182304,2607.91013199,314.430205167,0.0402390683144
1.33333333333,0.986666666667,400.0,48367.1761883,2305.75869871,2606.39424066,311.358479859,0.0412588171378
1.33333333333,0.986666666667,416.666666667,71301.0798105,3194.63567482,3936.90941383,279.31723458,0.105091417069
1.33333333333,0.986666666667,433.333333333,51783.8759208,2402.66000276,2812.05707076,333.160709682,0.0347747035159
1.33333333333,0.986666666667,450.0,47079.6882801,2297.98949018,2498.64343979,311.090942755,0.0381778097939
1.33333333333,0.986666666667,466.666666667,50736.7636009,2448.85825135,2738.91367802,323.66082293,0.0417873301898
1.33333333333,0.986666666667,483.333333333,49747.2619617,2432.93377687,2753.13194509,319.985063123,0.0439051555157
1.33333333333,1.0,0.0,23339.7966259,1111.03027874,1565.10012969,306.121971082,0.0177222974647
1.33333333333,1.0,16.6666666667,25619.9141491,1182.77236651,1707.73173514,313.617126932,0.020849806493
1.33333333333,1.0,33.3333333333,37832.5391669,2009.71607,2347.09193098,297.453263873,0.0290755602053
1.33333333333,1.0,50.0,44225.6640081,2345.52034089,2540.62511339,326.026624881,0.0199725390146
1.33333333333,1.0,66.6666666667,31032.5884966,1717.26705117,1888.86076147,344.233379004,0.0152039900187
1.33333333333,1.0,83.3333333333,41300.9062904,2203.2350759,2367.46038815,315.480668485,0.0189389924422
1.33333333333,1.0,100.0,25079.4818318,1616.12375814,1512.52833583,291.638551702,0.0109062801844
1.33333333333,1.0,116.666666667,14795.1033113,658.433053301,1087.39487877,309.18917615,0.00906222764526
1.33333333333,1.0,133.333333333,49008.7250232,2525.79020456,2481.57453142,314.491453656,0.0239430573885
1.33333333333,1.0,150.0,42007.716931,2309.72806337,2046.21452644,313.454215825,0.014154538485
1.33333333333,1.0,166.666666667,38451.1061683,1940.28615542,1907.35131961,348.562398687,0.0124967734308
1.33333333333,1.0,183.333333333,46292.0183616,2313.05062289,2284.46914108,338.479616024,0.0175392664595
1.33333333333,1.0,200.0,37756.9149898,1937.22519747,1810.30234414,307.571661682,0.015323079126
1.33333333333,1.0,216.666666667,37406.0415143,1978.81054716,1742.58249488,292.658432651,0.0132755303123
1.33333333333,1.0,233.333333333,43173.6656261,2175.62928198,2085.29060207,311.701266374,0.0159205265586
1.33333333333,1.0,250.0,40692.1506496,2099.61567027,1975.06684926,311.160502323,0.0155921533581
1.33333333333,1.0,266.666666667,40417.6203725,2166.50058567,1894.38376231,334.117223448,0.0125860122605
1.33333333333,1.0,283.333333333,36904.6385813,1922.83299619,1780.86850365,302.974807839,0.0156449372082
1.33333333333,1.0,300.0,42735.2433772,2211.77715478,2074.63507833,313.879593224,0.0187292978231
1.33333333333,1.0,316.666666667,42276.5210524,2173.36583791,2094.84441971,329.290207741,0.0143328717407
1.33333333333,1.0,333.333333333,71229.0895504,3144.4292542,4040.91192789,289.500376502,0.117121499558
1.33333333333,1.0,350.0,66389.8969184,3029.45185138,3545.15827103,264.108887849,0.10228655907
1.33333333333,1.0,366.666666667,72181.8983336,3216.79415732,3778.32364337,278.544162453,0.0980655523349
1.33333333333,1.0,383.333333333,48581.8955545,2323.58078989,2627.50350366,319.658346808,0.036926766608
1.33333333333,1.0,400.0,48523.9172682,2271.93656483,2665.07173773,321.020112426,0.0418488458751
1.33333333333,1.0,416.666666667,70655.198977,3168.2100127,3899.38154228,277.193730715,0.103374979785
1.33333333333,1.0,433.333333333,46566.3358498,2241.39215366,2559.58094741,311.760833947,0.0394375991311
